player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,prior_model,pred_total,filt_total
2501,2007,-1.6627229296646437,2.1523707033234287,1.4041525964643944,1.4041525964643944,-2.201291021423272,2.51083384663776,0.8366634455965244,0.8366634455965244,Reggie Evans,atomic_denominator,0.489647773658785,0.3095428252144883
2501,2008,-2.1659157307023644,2.548479412422039,1.3366634455965243,1.3366634455965243,-2.44005150456458,2.3519632119247476,0.879142761486807,0.879142761486807,Reggie Evans,atomic_denominator,0.3825636817196747,-0.08808829263983231
2501,2009,-2.4831364207121727,2.3836850656216715,1.379142761486807,1.379142761486807,-2.2627978989927784,2.1918430172461765,0.988283108154882,0.988283108154882,Reggie Evans,atomic_denominator,-0.09945135509050118,-0.07095488174660192
2501,2010,-2.4683998736165123,2.0970108785085304,1.488283108154882,1.488283108154882,-2.2196001348742675,2.0217767744875967,0.9609144400701235,0.9609144400701235,Reggie Evans,atomic_denominator,-0.37138899510798185,-0.1978233603866708
2501,2011,-2.5267264065419663,1.9549023791797382,1.4609144400701235,1.4609144400701235,-2.9555573790570553,2.0319190270345215,0.9479050428401959,0.9479050428401959,Reggie Evans,atomic_denominator,-0.5718240273622281,-0.9236383520225337
2501,2012,-3.304936590179147,1.9089926343908752,1.4479050428401958,1.4479050428401958,-3.16419945642204,1.4179941640189622,0.8496321803625488,0.8496321803625488,Reggie Evans,atomic_denominator,-1.3959439557882718,-1.746205292403078
2501,2013,-3.5439565118715457,1.1630671864411957,1.3496321803625488,1.3496321803625488,-3.1257162905404754,1.3670128905936625,0.9067345048647941,0.9067345048647941,Reggie Evans,atomic_denominator,-2.38088932543035,-1.758703399946813
2501,2014,-3.6119694532246007,1.2411070529966792,1.4067345048647941,1.4067345048647941,-2.7664302736985333,1.3474726523242462,0.9531582833228116,0.9531582833228116,Reggie Evans,atomic_denominator,-2.3708624002279217,-1.4189576213742872
2541,2002,-1.842662271452686,-0.19396344067195848,9.0,9.0,-1.9667490281234898,-0.340643696913263,2.686112128766246,2.686112128766246,Antoine Rigaudeau,atomic_denominator,-2.0366257121246445,-2.307392725036753
2544,2003,1.4293379827521608,-0.3120444009024214,9.0,9.0,2.950051902046361,-2.0596460980562727,1.367883278519845,1.367883278519845,LeBron James,atomic_denominator,1.1172935818497394,0.8904058039900882
2544,2004,3.2449567197902223,-0.9934189445950135,1.867883278519845,1.867883278519845,4.041486173329814,-0.8089364140975921,0.7809179169277766,0.7809179169277766,LeBron James,atomic_denominator,2.251537775195209,3.2325497592322225
2544,2005,4.359041512176567,-0.3436686463940527,1.2809179169277765,1.2809179169277765,6.976397917248395,0.14350683536293551,0.6444261146879013,0.6444261146879013,LeBron James,atomic_denominator,4.015372865782514,7.119904752611331
2544,2006,7.409297636216215,0.2880102716218255,1.1444261146879013,1.1444261146879013,7.915368020450041,1.0275750951694813,0.6554616469044033,0.6554616469044033,LeBron James,atomic_denominator,7.697307907838041,8.942943115619522
2544,2007,8.135602735116022,1.216779693761519,1.1554616469044032,1.1554616469044032,8.101514136339832,1.0375442306653373,0.6762115093003153,0.6762115093003153,LeBron James,atomic_denominator,9.35238242887754,9.13905836700517
2544,2008,8.190237776299924,1.168178377628809,1.1762115093003152,1.1762115093003152,8.720650610099884,1.1231519253052964,0.6650209537533425,0.6650209537533425,LeBron James,atomic_denominator,9.358416153928733,9.843802535405182
2544,2009,8.791787417933621,1.2601252343048552,1.1650209537533425,1.1650209537533425,7.623927767847688,1.2691097352165355,0.6394819710436797,0.6394819710436797,LeBron James,atomic_denominator,10.051912652238476,8.893037503064223
2544,2010,7.755790898063551,1.3252852220617493,1.1394819710436797,1.1394819710436797,6.799722154784133,1.5524149838616563,0.6180767758340714,0.6180767758340714,LeBron James,atomic_denominator,9.0810761201253,8.352137138645789
2544,2011,6.845252880497532,1.6528951045300404,1.1180767758340715,1.1180767758340715,7.087042982899574,0.9099754917352394,0.647046925894404,0.647046925894404,LeBron James,atomic_denominator,8.498147985027572,7.997018474634813
2544,2012,7.122655092253135,0.9519572893014122,1.147046925894404,1.147046925894404,7.4401789592302645,0.889307496809708,0.638359264408593,0.638359264408593,LeBron James,atomic_denominator,8.074612381554546,8.329486456039973
2544,2013,7.437628758635647,0.90186671393316,1.1383592644085931,1.1383592644085931,6.676077392940093,0.05562032235166936,0.6283962020184615,0.6283962020184615,LeBron James,atomic_denominator,8.339495472568807,6.731697715291762
2544,2014,6.474555361409546,-0.026302318455249135,1.1283962020184615,1.1283962020184615,5.9275501739030405,1.1245493755472251,0.6501448583766619,0.6501448583766619,LeBron James,atomic_denominator,6.448253042954297,7.052099549450266
2544,2015,5.690468436165516,1.0212721229383863,1.1501448583766618,1.1501448583766618,6.2941735386534505,1.8055901424098657,0.6537575565418215,0.6537575565418215,LeBron James,atomic_denominator,6.7117405591039025,8.099763681063315
2544,2016,5.926881402483531,1.748235824110511,1.1537575565418217,1.1537575565418217,6.113109320988073,1.754020767845192,0.6374292523008103,0.6374292523008103,LeBron James,atomic_denominator,7.6751172265940415,7.867130088833266
2544,2017,5.781962100502366,1.515725495176324,1.1374292523008103,1.1374292523008103,5.700809857496521,1.10375646621082,0.6663451839325536,0.6663451839325536,LeBron James,atomic_denominator,7.297687595678689,6.804566323707341
2544,2018,5.2191509219202,0.9148629711786987,1.1663451839325536,1.1663451839325536,5.322647076583925,1.3222068872263872,0.7580581886929886,0.7580581886929886,LeBron James,atomic_denominator,6.134013893098898,6.644853963810312
2544,2019,4.885759861284864,1.248351334970467,1.2580581886929885,1.2580581886929885,4.406618095218542,2.3624304340217774,0.7172053585823348,0.7172053585823348,LeBron James,atomic_denominator,6.134111196255331,6.76904852924032
2544,2020,4.056149999459161,2.106459261439726,1.2172053585823348,1.2172053585823348,4.572987924294472,2.23732209060366,0.7597907982041991,0.7597907982041991,LeBron James,atomic_denominator,6.162609260898887,6.810310014898132
2544,2021,3.976442668049615,1.9863616391563936,1.2597907982041991,1.2597907982041991,4.207041527160846,1.6817041828689758,0.7680040032205507,0.7680040032205507,LeBron James,atomic_denominator,5.962804307206008,5.888745710029822
2544,2022,3.641320840186613,1.3831549058993344,1.2680040032205508,1.2680040032205508,4.061220561329775,1.479812803072702,0.7385324366883035,0.7385324366883035,LeBron James,atomic_denominator,5.0244757460859475,5.541033364402477
2544,2023,3.5258937333636258,0.9703275080201683,1.2385324366883035,1.2385324366883035,3.6845087558640612,1.3225320777110996,0.7236195958444192,0.7236195958444192,LeBron James,atomic_denominator,4.496221241383794,5.007040833575161
2544,2024,2.900895446304765,1.0184478775606132,1.2236195958444192,1.2236195958444192,2.683247745021566,0.41110998809060184,0.7259317573487022,0.7259317573487022,LeBron James,atomic_denominator,3.919343323865378,3.094357733112168
2544,2025,2.2476436029236133,-0.30761765846260325,1.225931757348702,1.225931757348702,2.116846295440019,0.08236652193661272,0.7339274217404431,0.7339274217404431,LeBron James,atomic_denominator,1.9400259444610102,2.1992128173766314
2545,2003,-3.2843646882619315,1.0975053631303693,9.0,9.0,-3.41679563452879,0.9894054370861882,2.614748890592914,2.614748890592914,Darko Milicic,atomic_denominator,-2.1868593251315622,-2.4273901974426018
2545,2004,-3.1218908167849286,2.0556325905474475,3.114748890592914,3.114748890592914,-3.2323176473243187,1.5568875503681578,1.6617240714158974,1.6617240714158974,Darko Milicic,atomic_denominator,-1.0662582262374811,-1.6754300969561609
2545,2005,-2.9374128295804574,2.623114703829417,2.1617240714158976,2.1617240714158976,-2.5362896140425932,2.615050866880344,1.2190154522618866,1.2190154522618866,Darko Milicic,atomic_denominator,-0.3142981257510402,0.07876125283775082
2545,2006,-2.0942047726317874,2.86236655918073,1.7190154522618866,1.7190154522618866,-2.191728975190643,2.804995978398058,0.9508746430492889,0.9508746430492889,Darko Milicic,atomic_denominator,0.7681617865489425,0.6132670032074152
2545,2007,-1.8447282561486888,2.9776758154326832,1.450874643049289,1.450874643049289,-2.2790400150742536,2.665940358851498,0.8754763920601325,0.8754763920601325,Darko Milicic,atomic_denominator,1.1329475592839944,0.38690034377724425
2545,2008,-2.101837503775264,2.8226636865603827,1.3754763920601325,1.3754763920601325,-1.9667540107527686,2.6796556489753405,0.9064082453656729,0.9064082453656729,Darko Milicic,atomic_denominator,0.7208261827851188,0.7129016382225719
2545,2009,-1.9107866048317874,2.8224363421377805,1.406408245365673,1.406408245365673,-1.3124369505945925,2.4807276904378015,0.9554242299165407,0.9554242299165407,Darko Milicic,atomic_denominator,0.9116497373059931,1.168290739843209
2545,2010,-1.2112225858320929,2.582849510360609,1.4554242299165407,1.4554242299165407,-2.060446142205305,2.0354124242208576,0.8739233588479158,0.8739233588479158,Darko Milicic,atomic_denominator,1.371626924528516,-0.025033717984447534
2545,2011,-1.9611070204915384,2.0981642249472223,1.3739233588479158,1.3739233588479158,-2.3710800449480995,1.8759465134026858,0.964955304925927,0.964955304925927,Darko Milicic,atomic_denominator,0.13705720445568392,-0.49513353154541373
2546,2002,-0.90946875,-0.60946875,9.0,9.0,-0.907467254968728,-0.5670456138338112,2.637010070082205,2.637010070082205,Carmelo Anthony,atomic_denominator,-1.5189375,-1.4745128688025393
2546,2003,-0.8081281332549612,-0.5042938131074464,3.137010070082205,3.137010070082205,2.107147187356846,-2.7622380283751085,1.044480869235155,1.044480869235155,Carmelo Anthony,atomic_denominator,-1.3124219463624076,-0.6550908410182625
2546,2004,2.4020520051007073,-1.6960108749138492,1.544480869235155,1.544480869235155,2.6105432653570158,-1.179226056171212,0.8032028553842614,0.8032028553842614,Carmelo Anthony,atomic_denominator,0.7060411301868581,1.4313172091858037
2546,2005,3.0526281067678216,-0.9319103638708264,1.3032028553842614,1.3032028553842614,3.2910474439378388,-1.481954728480368,0.7130429629390446,0.7130429629390446,Carmelo Anthony,atomic_denominator,2.1207177428969954,1.8090927154574707
2546,2006,3.6380481629797927,-1.309274891445743,1.2130429629390447,1.2130429629390447,3.9127433812325467,-1.78050204928083,0.7402203100823626,0.7402203100823626,Carmelo Anthony,atomic_denominator,2.3287732715340494,2.132241331951717
2546,2007,4.089945892531536,-1.6237787215719448,1.2402203100823626,1.2402203100823626,3.4523769627333145,-1.873507906373043,0.679588656903496,0.679588656903496,Carmelo Anthony,atomic_denominator,2.466167170959591,1.5788690563602714
2546,2008,3.5083443686542957,-1.730727213210603,1.179588656903496,1.179588656903496,3.2981744968981124,-1.4191516268642574,0.7106018862563802,0.7106018862563802,Carmelo Anthony,atomic_denominator,1.7776171554436926,1.879022870033855
2546,2009,3.399388861660612,-1.3170298069414499,1.2106018862563803,1.2106018862563803,3.3287284214611583,-1.3181148688730853,0.7024878009916508,0.7024878009916508,Carmelo Anthony,atomic_denominator,2.082359054719162,2.0106135525880733
2546,2010,3.428067543174925,-1.2553630681467203,1.2024878009916509,1.2024878009916509,2.824356388526592,-1.0264792894604458,0.7160925173074837,0.7160925173074837,Carmelo Anthony,atomic_denominator,2.1727044750282047,1.7978770990661463
2546,2011,2.865204673212273,-0.92148148636463,1.2160925173074837,1.2160925173074837,3.05425579052153,-0.7750630299800234,0.7386092472390281,0.7386092472390281,Carmelo Anthony,atomic_denominator,1.943723186847643,2.2791927605415063
2546,2012,3.0896310812424375,-0.7374174641957445,1.2386092472390282,1.2386092472390282,3.6118131259268154,-1.029140422104335,0.7365515812633465,0.7365515812633465,Carmelo Anthony,atomic_denominator,2.3522136170466927,2.5826727038224804
2546,2013,3.5687282097792226,-0.9974185684074109,1.2365515812633465,1.2365515812633465,3.786548967260554,-0.0724145653248125,0.7004773606527745,0.7004773606527745,Carmelo Anthony,atomic_denominator,2.5713096413718115,3.7141344019357416
2546,2014,3.5809469926368203,-0.1672467040624587,1.2004773606527745,1.2004773606527745,2.8116203339357746,0.14731612412933437,0.8298669917955336,0.8298669917955336,Carmelo Anthony,atomic_denominator,3.4137002885743617,2.958936458065109
2546,2015,2.5044940622680754,0.08044172882147585,1.3298669917955337,1.3298669917955337,3.09701981618948,-0.6708655134546477,0.7641661458003467,0.7641661458003467,Carmelo Anthony,atomic_denominator,2.5849357910895514,2.4261543027348322
2546,2016,2.7476406050673883,-0.7937919060982941,1.2641661458003468,1.2641661458003468,1.914945150261544,-0.649993754310032,0.7295857058804164,0.7295857058804164,Carmelo Anthony,atomic_denominator,1.9538486989690942,1.264951395951512
2546,2017,1.5351880948120384,-0.9049207318877986,1.2295857058804165,1.2295857058804165,1.2149051719099402,-0.9328442222355118,0.7330684212693583,0.7330684212693583,Carmelo Anthony,atomic_denominator,0.6302673629242398,0.2820609496744284
2546,2018,0.728652009225815,-1.058750059832495,1.2330684212693583,1.2330684212693583,0.47301732820453724,-0.9904492462017084,0.90762340841516,0.90762340841516,Carmelo Anthony,atomic_denominator,-0.33009805060668007,-0.5174319179971711
2546,2019,0.09834036973667015,-1.1227153310883025,1.40762340841516,1.40762340841516,-0.39022730695240015,-0.017221077059355494,0.8230255149296842,0.8230255149296842,Carmelo Anthony,atomic_denominator,-1.0243749613516324,-0.40744838401175565
2546,2020,-0.8798163406631242,-0.30487502220662194,1.3230255149296841,1.3230255149296841,-0.4986073128938464,-0.37149950844274326,0.813736420797138,0.813736420797138,Carmelo Anthony,atomic_denominator,-1.1846913628697462,-0.8701068213365897
2546,2021,-1.0974579837841039,-0.6158410478369976,1.313736420797138,1.313736420797138,-0.22422475654523588,-1.267463453910341,0.813363846801655,0.813363846801655,Carmelo Anthony,atomic_denominator,-1.7132990316211014,-1.4916882104555769
2547,2003,-0.03656442846194452,1.123578076061134,9.0,9.0,0.1365367528522001,1.8693893658783427,1.5550626630858468,1.5550626630858468,Chris Bosh,atomic_denominator,1.0870136475991896,2.005926118730543
2547,2004,0.4235744322101779,2.76976438849779,2.055062663085847,2.055062663085847,-0.8329364931942678,3.3420039022512853,0.9003417020093892,0.9003417020093892,Chris Bosh,atomic_denominator,3.1933388207079676,2.5090674090570175
2547,2005,-0.3795246395322584,3.5464096367626845,1.4003417020093893,1.4003417020093893,0.8748131978548406,2.521678910588625,0.7577055324045776,0.7577055324045776,Chris Bosh,atomic_denominator,3.1668849972304263,3.3964921084434656
2547,2006,1.2155361742733448,2.696032191099418,1.2577055324045776,1.2577055324045776,1.864194438832169,2.4781552001125333,0.7207023643436298,0.7207023643436298,Chris Bosh,atomic_denominator,3.9115683653727626,4.342349638944702
2547,2007,2.0156611111564215,2.623935330755614,1.2207023643436297,1.2207023643436297,2.0379117565089477,3.2676578939103136,0.7348279330078423,0.7348279330078423,Chris Bosh,atomic_denominator,4.639596441912035,5.305569650419262
2547,2008,2.0955420604553696,3.412727770480747,1.2348279330078422,1.2348279330078422,2.4749071245569194,2.3387590836453853,0.7057834125289956,0.7057834125289956,Chris Bosh,atomic_denominator,5.508269830936117,4.813666208202305
2547,2009,2.587210313900023,2.426249398860128,1.2057834125289957,1.2057834125289957,0.4820610408464021,2.8783975265372037,0.670061699612571,0.670061699612571,Chris Bosh,atomic_denominator,5.013459712760151,3.360458567383606
2547,2010,0.5692742328905216,2.9496059028916544,1.170061699612571,1.170061699612571,0.2186777255014275,2.8505189730286515,0.6663831977648885,0.6663831977648885,Chris Bosh,atomic_denominator,3.518880135782176,3.069196698530079
2547,2011,0.25874007042242925,2.9496610595274197,1.1663831977648886,1.1663831977648886,0.5868630406892784,2.297620096794058,0.6905913782718848,0.6905913782718848,Chris Bosh,atomic_denominator,3.208401129949849,2.884483137483336
2547,2012,0.6107196191065901,2.319580677872409,1.1905913782718849,1.1905913782718849,-0.2487311145195108,2.205858843363626,0.6769492521593804,0.6769492521593804,Chris Bosh,atomic_denominator,2.930300296978999,1.9571277288441153
2547,2013,-0.4170567128483557,2.1239390838336853,1.1769492521593805,1.1769492521593805,-0.08600087065219711,3.2266030757409085,0.7075409466388856,0.7075409466388856,Chris Bosh,atomic_denominator,1.7068823709853296,3.1406022050887112
2547,2014,-0.29713057842670154,3.1271079180516783,1.2075409466388856,1.2075409466388856,0.01659438383459927,2.5919545936173645,0.8014704999332803,0.8014704999332803,Chris Bosh,atomic_denominator,2.8299773396249766,2.6085489774519637
