game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
20600399,2006-12-23,1610612741,1610612766,25,0,2880,2643.5,110.0,66.0,0,115.0,76.0,1610612741,1610612766,4,2880,236.70000000000005,98.0,5.0,0,0,2006,15.0,236.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600522,2007-01-10,1610612750,1610612746,25,0,2840,2657.2000000000003,87.0,81.0,0,91.0,92.0,1610612750,1610612746,4,2880,222.79999999999973,103.88571428571413,9.0,0,0,2006,15.0,222.79999999999973,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600220,2006-11-29,1610612746,1610612763,23,0,2880,2739.0,97.0,83.0,0,105.0,90.0,1610612746,1610612763,4,2880,156.0,75.00000000000003,2.0,0,0,2006,15.0,141.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600488,2007-01-05,1610612756,1610612748,23,0,2577,2459.0,97.0,77.0,0,108.0,80.0,1610612756,1610612748,4,2880,443.0,201.39047619047622,8.0,0,3,2006,14.0,421.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601142,2007-04-07,1610612746,1610612743,25,0,2880,2554.6,81.0,94.0,0,93.0,96.0,1610612746,1610612743,4,2880,325.4000000000001,179.51111111111115,10.0,0,0,2006,14.0,325.4000000000001,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600509,2007-01-09,1610612754,1610612737,35,0,2880,2611.0,82.0,67.0,0,91.0,72.0,1610612754,1610612737,4,2880,269.20000000000005,111.87500000000001,4.0,0,0,2006,14.0,269.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600644,2007-01-26,1610612747,1610612766,24,0,3180,2921.8,88.0,101.0,0,97.0,106.0,1610612747,1610612766,5,3180,258.49999999999955,135.64210526315776,4.0,0,0,2006,14.0,258.1999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600765,2007-02-12,1610612765,1610612746,27,0,2880,2627.0,86.0,66.0,0,92.0,74.0,1610612765,1610612746,4,2880,280.0,111.20869565217389,3.0,0,0,2006,14.0,253.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601042,2007-03-25,1610612739,1610612743,20,0,2880,2635.0,87.0,97.0,0,93.0,105.0,1610612739,1610612743,4,2880,262.0,137.03333333333336,4.0,0,0,2006,14.0,245.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600905,2007-03-06,1610612758,1610612754,30,0,2880,2646.0,94.0,92.0,0,102.0,98.0,1610612758,1610612754,4,2880,240.0,117.35000000000005,6.0,0,1,2006,14.0,234.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600163,2006-11-22,1610612749,1610612755,28,0,2880,2673.0,90.0,88.0,0,98.0,94.0,1610612749,1610612755,4,2880,207.20000000000027,97.34285714285713,4.0,0,1,2006,14.0,207.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600139,2006-11-18,1610612762,1610612756,29,0,3180,3002.2000000000003,114.0,109.0,0,120.0,117.0,1610612762,1610612756,5,3180,179.0,88.96999999999989,6.0,0,0,2006,14.0,177.79999999999973,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600283,2006-12-08,1610612743,1610612748,26,0,2880,2716.0,115.0,101.0,0,123.0,107.0,1610612743,1610612748,4,2880,164.20000000000005,70.84347826086959,4.0,0,0,2006,14.0,164.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600573,2007-01-17,1610612763,1610612755,32,0,2880,2717.0,112.0,94.0,0,118.0,102.0,1610612763,1610612755,4,2880,192.0,75.42727272727271,3.0,0,0,2006,14.0,163.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600628,2007-01-24,1610612762,1610612763,36,0,3158,3158.5,122.0,126.0,0,130.0,132.0,1610612762,1610612763,5,3180,273.0,32.75238095238101,6.0,0,0,2006,14.0,21.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600461,2007-01-02,1610612739,1610612759,22,0,2880,2507.0,73.0,74.0,0,82.0,78.0,1610612739,1610612759,4,2880,373.20000000000005,185.49999999999994,5.0,0,0,2006,13.0,373.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600908,2007-03-07,1610612755,1610612760,20,0,2880,2622.8,87.0,81.0,0,92.0,89.0,1610612755,1610612760,4,2880,278.0,136.50526315789466,3.0,0,1,2006,13.0,257.1999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600534,2007-01-12,1610612737,1610612765,25,0,2880,2636.0,91.0,88.0,0,99.0,93.0,1610612737,1610612765,4,2880,244.20000000000005,127.89473684210526,5.0,0,0,2006,13.0,244.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600510,2007-01-09,1610612751,1610612761,29,0,2880,2656.0,98.0,76.0,0,101.0,86.0,1610612751,1610612761,4,2880,224.20000000000005,96.80000000000004,10.0,0,0,2006,13.0,224.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600210,2006-11-28,1610612758,1610612746,26,0,2880,2700.0,90.0,70.0,0,93.0,80.0,1610612758,1610612746,4,2880,180.29999999999995,93.28421052631579,7.0,0,0,2006,13.0,180.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600837,2007-02-25,1610612751,1610612752,28,0,2880,2710.0,96.0,84.0,0,101.0,92.0,1610612751,1610612752,4,2880,170.20000000000027,94.1666666666667,3.0,0,0,2006,13.0,170.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600088,2006-11-11,1610612756,1610612763,23,0,2880,2731.0,92.0,78.0,0,96.0,87.0,1610612756,1610612763,4,2880,149.20000000000027,63.88695652173917,5.0,0,0,2006,13.0,149.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601017,2007-03-22,1610612741,1610612743,32,0,2880,2802.0,105.0,99.0,0,109.0,108.0,1610612741,1610612743,4,2880,78.20000000000027,41.34117647058826,5.0,0,0,2006,13.0,78.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600440,2006-12-29,1610612746,1610612758,31,0,2880,2624.0,96.0,87.0,0,102.0,93.0,1610612746,1610612758,4,2880,256.0999999999999,127.2,4.0,0,1,2006,12.0,256.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601173,2007-04-12,1610612739,1610612751,28,0,2626,2626.0,88.0,70.0,0,94.0,76.0,1610612739,1610612751,4,2880,254.20000000000005,114.86363636363635,0.0,0,1,2006,12.0,254.0,True,False,False,True,False,True,False,score|time|minutes
20601022,2007-03-23,1610612753,1610612751,30,0,2859,2630.6,81.0,79.0,0,90.0,82.0,1610612753,1610612751,4,2880,249.3000000000004,120.14285714285721,6.0,0,0,2006,12.0,249.4000000000001,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600914,2007-03-07,1610612762,1610612754,27,0,2668,2668.0,87.0,67.0,0,94.0,72.0,1610612762,1610612754,4,2880,240.0,89.54166666666667,3.0,0,4,2006,12.0,212.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600659,2007-01-28,1610612765,1610612754,29,0,2880,2676.0,87.0,83.0,0,95.0,87.0,1610612765,1610612754,4,2880,204.29999999999995,102.04999999999998,4.0,0,0,2006,12.0,204.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601054,2007-03-27,1610612754,1610612739,25,0,2849,2678.7999999999997,90.0,97.0,0,94.0,105.0,1610612754,1610612739,4,2880,201.0,94.60000000000004,4.0,0,2,2006,12.0,201.20000000000027,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600426,2006-12-28,1610612742,1610612756,31,0,2880,2690.7,93.0,95.0,0,101.0,99.0,1610612742,1610612756,4,2880,215.0,112.8352941176471,7.0,0,0,2006,12.0,189.30000000000018,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600608,2007-01-22,1610612754,1610612741,35,0,2880,2703.5,91.0,86.0,0,98.0,91.0,1610612754,1610612741,4,2880,177.0,92.98947368421055,3.0,0,0,2006,12.0,176.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601180,2007-04-13,1610612740,1610612743,22,0,2880,2707.0,96.0,104.0,0,105.0,107.0,1610612740,1610612743,4,2880,203.0,92.64210526315792,6.0,0,0,2006,12.0,173.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601101,2007-04-03,1610612754,1610612765,21,0,2880,2743.4,81.0,92.0,0,85.0,100.0,1610612754,1610612765,4,2880,136.79999999999995,56.4833333333333,4.0,0,0,2006,12.0,136.5999999999999,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601177,2007-04-13,1610612751,1610612752,28,0,2880,2747.5,92.0,82.0,0,100.0,86.0,1610612751,1610612752,4,2880,141.0,63.59047619047626,5.0,0,0,2006,12.0,132.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600463,2007-01-02,1610612741,1610612756,20,0,2878,2666.5,89.0,93.0,0,96.0,97.0,1610612741,1610612756,4,2880,223.0,112.8736842105263,3.0,0,0,2006,11.0,213.5,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600789,2007-02-15,1610612747,1610612739,35,0,2880,2774.7999999999997,103.0,108.0,0,108.0,114.0,1610612747,1610612739,4,2880,105.39999999999964,49.91578947368413,2.0,0,0,2006,11.0,105.20000000000027,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600313,2006-12-13,1610612755,1610612738,32,0,2648,2648.0,77.0,95.0,0,81.0,101.0,1610612755,1610612738,4,2880,240.0,97.05000000000003,3.0,0,1,2006,10.0,232.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600350,2006-12-16,1610612758,1610612756,18,0,2880,2672.8,93.0,100.0,0,98.0,105.0,1610612758,1610612756,4,2880,216.0,115.63333333333327,4.0,0,1,2006,10.0,207.19999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600945,2007-03-12,1610612763,1610612751,29,0,2880,2678.0,98.0,107.0,0,102.0,113.0,1610612763,1610612751,4,2880,202.29999999999995,99.99000000000001,2.0,0,1,2006,10.0,202.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600720,2007-02-06,1610612752,1610612746,26,0,2880,2727.0,100.0,82.0,0,102.0,90.0,1610612752,1610612746,4,2880,163.0,70.0545454545454,6.0,0,0,2006,10.0,153.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600027,2006-11-03,1610612743,1610612750,29,0,2880,2804.0,105.0,106.0,0,109.0,112.0,1610612743,1610612750,4,2880,96.0,39.09000000000006,2.0,0,0,2006,10.0,76.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600457,2006-12-31,1610612760,1610612738,29,0,2838,2838.5,97.0,89.0,0,101.0,95.0,1610612760,1610612738,4,2880,41.70000000000027,22.840000000000025,4.0,0,0,2006,10.0,41.5,True,False,False,True,True,False,False,score|time|plus_minus
20601171,2007-04-11,1610612756,1610612760,24,0,2702,2702.0,104.0,87.0,0,109.0,91.0,1610612756,1610612760,4,2880,178.20000000000005,83.87619047619054,1.0,0,4,2006,9.0,178.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600291,2006-12-09,1610612763,1610612746,29,0,2880,2708.0,79.0,83.0,0,82.0,89.0,1610612763,1610612746,4,2880,180.0,86.44000000000003,3.0,0,1,2006,9.0,172.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601064,2007-03-28,1610612759,1610612740,28,0,2880,2721.0,88.0,83.0,0,92.0,88.0,1610612759,1610612740,4,2880,159.20000000000005,79.33000000000004,1.0,0,0,2006,9.0,159.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600339,2006-12-15,1610612757,1610612746,26,0,2880,2725.9,104.0,95.0,0,109.0,99.0,1610612757,1610612746,4,2880,592.0,141.29473684210518,4.0,0,1,2006,9.0,154.0999999999999,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600788,2007-02-15,1610612745,1610612742,31,0,2880,2736.8,72.0,76.0,0,77.0,80.0,1610612745,1610612742,4,2880,143.4000000000001,86.05882352941175,5.0,0,0,2006,9.0,143.19999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600114,2006-11-15,1610612759,1610612766,26,0,3180,3040.0,84.0,94.0,0,92.0,95.0,1610612759,1610612766,5,3180,140.20000000000005,73.12631578947367,7.0,0,0,2006,9.0,140.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600562,2007-01-15,1610612744,1610612746,30,0,2880,2763.0,103.0,89.0,0,108.0,93.0,1610612744,1610612746,4,2880,141.0,62.89473684210525,1.0,0,0,2006,9.0,117.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601094,2007-04-01,1610612738,1610612739,26,0,2880,2769.0,93.0,92.0,0,98.0,96.0,1610612738,1610612739,4,2880,120.0,55.99999999999998,3.0,0,0,2006,9.0,111.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600983,2007-03-17,1610612763,1610612741,37,0,2880,2776.0,100.0,98.0,0,104.0,103.0,1610612763,1610612741,4,2880,120.0,50.342857142857156,1.0,0,1,2006,9.0,104.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600245,2006-12-03,1610612766,1610612765,33,0,2880,2784.0,90.0,87.0,0,97.0,89.0,1610612766,1610612765,4,2880,96.20000000000027,41.2666666666667,5.0,0,0,2006,9.0,96.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600794,2007-02-20,1610612759,1610612743,31,0,2880,2799.0,88.0,78.0,0,95.0,80.0,1610612759,1610612743,4,2880,81.20000000000016,30.44166666666669,5.0,0,0,2006,9.0,81.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600625,2007-01-24,1610612738,1610612737,35,0,2836,2836.3,71.0,78.0,0,76.0,82.0,1610612738,1610612737,4,2880,43.89999999999998,25.326315789473618,1.0,0,0,2006,9.0,43.69999999999982,True,False,False,True,True,False,False,score|time|plus_minus
20600016,2006-11-02,1610612742,1610612759,33,0,2845,2845.6,86.0,93.0,0,91.0,97.0,1610612742,1610612759,4,2880,34.500000000000455,15.510000000000076,2.0,0,0,2006,9.0,34.40000000000009,True,False,False,True,True,False,False,score|time|plus_minus
20600242,2006-12-02,1610612746,1610612747,27,0,2858,2858.3,83.0,93.0,0,88.0,97.0,1610612746,1610612747,4,2880,21.999999999999545,11.41904761904749,3.0,0,0,2006,9.0,21.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
20600316,2006-12-13,1610612748,1610612756,20,0,2880,2577.0,86.0,94.0,0,89.0,99.0,1610612748,1610612756,4,2880,303.20000000000005,137.5181818181818,3.0,0,0,2006,8.0,303.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600935,2007-03-11,1610612746,1610612765,25,0,2880,2687.0,78.0,92.0,0,80.0,98.0,1610612746,1610612765,4,2880,193.20000000000027,106.56666666666666,4.0,0,1,2006,8.0,193.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601170,2007-04-11,1610612762,1610612743,22,0,2880,2713.0,102.0,111.0,0,106.0,115.0,1610612762,1610612743,4,2880,173.0,93.21111111111112,0.0,0,0,2006,8.0,167.0,True,False,False,True,False,True,False,score|time|minutes
20600931,2007-03-10,1610612759,1610612751,32,0,2715,2715.0,89.0,73.0,0,93.0,77.0,1610612759,1610612751,4,2880,180.0,72.45217391304344,0.0,0,1,2006,8.0,165.0,True,False,False,True,False,True,False,score|time|minutes
20600831,2007-02-24,1610612762,1610612738,28,0,2785,2757.3,101.0,83.0,0,105.0,87.0,1610612762,1610612738,4,2880,122.89999999999986,52.61904761904752,0.0,0,0,2006,8.0,122.69999999999982,True,False,False,True,False,True,False,score|time|minutes
20600140,2006-11-18,1610612746,1610612755,36,0,3088,3063.3,97.0,95.0,0,103.0,97.0,1610612746,1610612755,5,3180,140.79999999999973,63.86666666666653,4.0,0,0,2006,8.0,116.69999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600647,2007-01-27,1610612754,1610612761,27,0,2799,2799.0,96.0,82.0,0,102.0,84.0,1610612754,1610612761,4,2880,81.20000000000005,30.450000000000006,4.0,0,3,2006,8.0,81.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601174,2007-04-12,1610612747,1610612746,26,0,2817,2817.0,106.0,114.0,0,110.0,118.0,1610612747,1610612746,4,2880,63.200000000000045,28.379999999999995,4.0,0,0,2006,8.0,63.0,True,False,False,True,True,False,False,score|time|plus_minus
20600818,2007-02-23,1610612752,1610612749,31,0,2827,2827.6000000000004,90.0,90.0,0,95.0,93.0,1610612752,1610612749,4,2880,90.39999999999986,29.65263157894735,7.0,0,0,2006,8.0,52.399999999999636,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600803,2007-02-21,1610612754,1610612749,43,0,3480,3438.8,135.0,122.0,0,136.0,129.0,1610612754,1610612749,6,3480,41.40000000000009,18.79999999999984,7.0,0,0,2006,8.0,41.19999999999982,True,False,False,True,True,False,False,score|time|plus_minus
20600867,2007-03-01,1610612760,1610612746,25,0,2880,2727.8999999999996,72.0,73.0,0,77.0,75.0,1610612760,1610612746,4,2880,180.0,81.66315789473705,5.0,0,1,2006,7.0,152.10000000000036,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600692,2007-02-02,1610612738,1610612746,24,0,2806,2806.0,86.0,96.0,0,89.0,100.0,1610612738,1610612746,4,2880,74.29999999999973,40.73,2.0,0,2,2006,7.0,74.0,True,False,False,True,True,False,False,score|time|plus_minus
20601035,2007-03-24,1610612746,1610612764,32,0,2880,2821.0,106.0,103.0,0,111.0,105.0,1610612746,1610612764,4,2880,59.29999999999973,28.01052631578946,3.0,0,0,2006,7.0,59.0,True,False,False,True,True,False,False,score|time|plus_minus
20600903,2007-03-06,1610612742,1610612751,37,0,2836,2836.9,97.0,87.0,0,102.0,89.0,1610612742,1610612751,4,2880,43.40000000000009,19.539999999999925,5.0,0,0,2006,7.0,43.09999999999991,True,False,False,True,True,False,False,score|time|plus_minus
20600493,2007-01-06,1610612740,1610612754,38,0,2858,2858.2,90.0,96.0,0,93.0,100.0,1610612740,1610612754,4,2880,22.09999999999991,12.040000000000068,1.0,0,0,2006,7.0,21.800000000000182,True,False,False,True,True,False,False,score|time|plus_minus
20600879,2007-03-03,1610612751,1610612738,42,0,3180,3160.8,87.0,90.0,0,88.0,96.0,1610612751,1610612738,5,3180,19.300000000000182,10.114285714285659,5.0,0,0,2006,7.0,19.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
20601106,2007-04-03,1610612758,1610612742,31,0,2866,2866.0,90.0,93.0,0,93.0,97.0,1610612758,1610612742,4,2880,14.300000000000182,7.044444444444467,2.0,0,0,2006,7.0,14.0,True,False,False,True,True,False,False,score|time|plus_minus
20601199,2007-04-15,1610612761,1610612752,34,0,2876,2874.7999999999997,102.0,103.0,0,107.0,105.0,1610612761,1610612752,4,2880,5.400000000000091,2.9882352941178216,5.0,0,0,2006,7.0,5.200000000000273,True,False,False,True,True,False,False,score|time|plus_minus
20601132,2007-04-06,1610612743,1610612742,30,0,2880,2699.2,73.0,67.0,0,75.0,71.0,1610612743,1610612742,4,2880,181.0,98.8444444444445,2.0,0,0,2006,6.0,180.80000000000018,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600814,2007-02-23,1610612761,1610612754,22,0,2880,2705.1000000000004,107.0,85.0,0,110.0,88.0,1610612761,1610612754,4,2880,180.0,76.3739130434783,3.0,0,0,2006,6.0,174.89999999999964,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600197,2006-11-26,1610612757,1610612756,25,0,2706,2706.0,97.0,117.0,0,101.0,119.0,1610612757,1610612756,4,2880,180.0,87.36000000000004,5.0,0,2,2006,6.0,174.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600866,2007-03-01,1610612757,1610612766,28,0,2880,2757.0,123.0,88.0,0,127.0,90.0,1610612757,1610612766,4,2880,141.0,54.33043478260867,2.0,0,0,2006,6.0,123.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600882,2007-03-03,1610612763,1610612765,26,0,2880,2782.0,87.0,88.0,0,89.0,92.0,1610612763,1610612765,4,2880,98.30000000000018,49.34999999999999,2.0,0,0,2006,6.0,98.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600904,2007-03-06,1610612743,1610612740,30,0,2786,2786.0,103.0,88.0,0,106.0,91.0,1610612743,1610612740,4,2880,94.20000000000005,40.34285714285712,2.0,0,1,2006,6.0,94.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600940,2007-03-11,1610612739,1610612754,27,0,2807,2807.0,97.0,84.0,0,99.0,88.0,1610612739,1610612754,4,2880,73.2,32.91000000000001,2.0,0,1,2006,6.0,73.0,True,False,False,True,True,False,False,score|time|plus_minus
