game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
21100436,2012-02-15,1610612745,1610612760,26,0,2880,2880.0,96.0,95.0,0,96.0,95.0,1610612745,1610612760,4,2880,0.29999999999984084,0.13000000000001818,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100477,2012-02-20,1610612762,1610612759,38,0,2880,2880.0,102.0,106.0,0,102.0,106.0,1610612762,1610612759,4,2880,0.3000000000001819,0.1200000000000017,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100488,2012-02-22,1610612766,1610612754,27,0,2880,2880.0,88.0,102.0,0,88.0,102.0,1610612766,1610612754,4,2880,0.20000000000004547,0.12500000000002606,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100512,2012-02-29,1610612755,1610612760,22,0,2880,2286.0,70.0,77.0,0,88.0,92.0,1610612755,1610612760,4,2880,586.8000000000002,312.2210526315789,5.0,0,0,2011,33.0,594.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21100519,2012-02-29,1610612740,1610612761,31,0,2880,2880.0,84.0,95.0,0,84.0,95.0,1610612740,1610612761,4,2880,0.3000000000000682,0.15999999999998976,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100582,2012-03-08,1610612741,1610612753,26,0,2880,2880.0,94.0,99.0,0,94.0,99.0,1610612741,1610612753,4,2880,0.20000000000004547,0.11578947368414112,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100615,2012-03-12,1610612762,1610612765,26,0,2880,2880.0,105.0,90.0,0,105.0,90.0,1610612762,1610612765,4,2880,0.29999999999972715,0.16842105263153945,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100619,2012-03-13,1610612739,1610612761,22,0,2880,2205.0,69.0,79.0,0,88.0,96.0,1610612739,1610612761,4,2880,675.0,337.49999999999994,10.0,0,0,2011,36.0,675.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21100639,2012-03-15,1610612742,1610612766,31,0,2880,2880.0,101.0,96.0,0,101.0,96.0,1610612742,1610612766,4,2880,0.20000000000018048,0.1304347826087281,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100658,2012-03-17,1610612741,1610612755,29,0,2880,2880.0,89.0,80.0,0,89.0,80.0,1610612741,1610612755,4,2880,0.2999999999999545,0.15999999999997955,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100681,2012-03-20,1610612758,1610612763,27,0,2880,2880.0,119.0,110.0,0,119.0,110.0,1610612758,1610612763,4,2880,0.2999999999999545,0.14782608695648985,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100761,2012-03-30,1610612739,1610612749,16,0,2880,2229.0,66.0,88.0,0,84.0,121.0,1610612739,1610612749,4,2880,657.0,271.51666666666665,16.0,0,0,2011,51.0,651.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21100807,2012-04-04,1610612742,1610612763,33,0,2880,2880.0,95.0,85.0,0,95.0,85.0,1610612742,1610612763,4,2880,0.29999999999984084,0.14000000000001905,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100934,2012-04-19,1610612748,1610612741,34,0,2880,2880.0,83.0,72.0,0,83.0,72.0,1610612748,1610612741,4,2880,0.20000000000027285,0.1300000000000125,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100978,2012-04-26,1610612765,1610612755,20,0,2880,2880.0,108.0,86.0,0,108.0,86.0,1610612765,1610612755,4,2880,0.2999999999999545,0.12727272727274072,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21200043,2012-11-05,1610612751,1610612750,33,0,2880,2880.0,96.0,107.0,0,96.0,107.0,1610612751,1610612750,4,2880,0.2999999999999545,0.15454545454548452,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200097,2012-11-12,1610612765,1610612760,25,0,2880,2880.0,90.0,92.0,0,90.0,92.0,1610612765,1610612760,4,2880,0.20000000000027285,0.1263157894736471,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200230,2012-11-30,1610612750,1610612749,30,0,2880,2879.9999999999995,95.0,85.0,0,95.0,85.0,1610612750,1610612749,4,2880,0.20000000000027285,0.14000000000000115,0.0,0,0,2012,0.0,4.547473508864641e-13,True,True,True,True,True,True,True,
21200253,2012-12-04,1610612751,1610612760,31,0,2880,2880.0,111.0,117.0,0,111.0,117.0,1610612751,1610612760,4,2880,0.20000000000027285,0.11000000000002785,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200390,2012-12-22,1610612764,1610612765,34,0,2880,2880.0,87.0,96.0,0,87.0,96.0,1610612764,1610612765,4,2880,0.2999999999999545,0.13684210526323687,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200460,2013-01-01,1610612765,1610612758,24,0,2844,2840.8,100.0,97.0,0,103.0,97.0,1610612765,1610612758,4,2880,39.19999999999982,20.32999999999994,3.0,0,0,2012,3.0,39.19999999999982,True,False,False,True,True,False,False,score|time|plus_minus
21200465,2013-01-02,1610612753,1610612741,31,0,2880,2880.0,94.0,96.0,0,94.0,96.0,1610612753,1610612741,4,2880,0.20000000000027285,0.13000000000004092,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200500,2013-01-06,1610612748,1610612764,27,0,2880,2880.0,99.0,71.0,0,99.0,71.0,1610612748,1610612764,4,2880,0.2999999999999545,0.13636363636362991,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200507,2013-01-07,1610612740,1610612759,35,0,2880,2880.0,95.0,88.0,0,95.0,88.0,1610612740,1610612759,4,2880,0.20000000000027285,0.1217391304347862,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200560,2013-01-14,1610612742,1610612750,21,0,2849,2575.2,107.0,84.0,0,113.0,98.0,1610612742,1610612750,4,2880,304.60000000000014,141.81904761904772,8.0,0,1,2012,20.0,304.8000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200563,2013-01-14,1610612758,1610612739,30,0,2880,2880.0,124.0,118.0,0,124.0,118.0,1610612758,1610612739,4,2880,0.20000000000004547,0.13999999999996646,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200653,2013-01-27,1610612747,1610612760,26,0,2880,2880.0,105.0,96.0,0,105.0,96.0,1610612747,1610612760,4,2880,0.3000000000001819,0.1578947368420903,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200671,2013-01-30,1610612754,1610612765,28,0,2880,2880.0,98.0,79.0,0,98.0,79.0,1610612754,1610612765,4,2880,0.20000000000027285,0.14999999999999383,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200787,2013-02-14,1610612760,1610612748,29,0,2880,2880.0,100.0,110.0,0,100.0,110.0,1610612760,1610612748,4,2880,0.30000000000063665,0.1523809523809806,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200811,2013-02-22,1610612761,1610612752,35,0,2880,2880.0,100.0,98.0,0,100.0,98.0,1610612761,1610612752,4,2880,0.2999999999999545,0.1666666666666414,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200869,2013-03-01,1610612739,1610612746,27,0,2880,2880.0,89.0,105.0,0,89.0,105.0,1610612739,1610612746,4,2880,0.2999999999999545,0.13043478260868083,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200900,2013-03-06,1610612739,1610612762,18,0,2645,2097.0,69.0,75.0,0,104.0,101.0,1610612739,1610612762,4,2880,783.0000000000002,410.9684210526315,11.0,0,0,2012,61.0,783.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200906,2013-03-06,1610612740,1610612747,35,0,2880,2880.0,102.0,108.0,0,102.0,108.0,1610612740,1610612747,4,2880,0.3000000000001819,0.18000000000000255,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200932,2013-03-09,1610612756,1610612745,18,0,2640,2640.0,93.0,92.0,0,107.0,105.0,1610612756,1610612745,4,2880,240.20000000000027,117.33000000000001,6.0,0,0,2012,27.0,240.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200952,2013-03-12,1610612748,1610612737,27,0,2880,2880.0,98.0,81.0,0,98.0,81.0,1610612748,1610612737,4,2880,0.20000000000004547,0.12799999999999045,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200958,2013-03-13,1610612754,1610612750,20,0,2880,2569.2,96.0,79.0,0,107.0,91.0,1610612754,1610612750,4,2880,322.0,164.25263157894733,3.0,0,0,2012,23.0,310.8000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21200974,2013-03-15,1610612760,1610612753,20,0,2880,2880.0,117.0,104.0,0,117.0,104.0,1610612760,1610612753,4,2880,0.2999999999999545,0.12380952380957091,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200975,2013-03-15,1610612749,1610612748,27,0,2880,2880.0,94.0,107.0,0,94.0,107.0,1610612749,1610612748,4,2880,0.20000000000027285,0.1200000000000216,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21200989,2013-03-17,1610612750,1610612740,31,0,2865,2865.5,96.0,95.0,0,97.0,95.0,1610612750,1610612740,4,2880,14.700000000000273,6.276190476190446,1.0,0,0,2012,1.0,14.5,True,False,False,True,True,False,False,score|time|plus_minus
21201022,2013-03-22,1610612761,1610612752,31,0,2880,2880.0,94.0,99.0,0,94.0,99.0,1610612761,1610612752,4,2880,0.2999999999999545,0.16842105263157536,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21201038,2013-03-23,1610612746,1610612751,34,0,2880,2879.9999999999995,101.0,95.0,0,101.0,95.0,1610612746,1610612751,4,2880,0.29999999999972715,0.14999999999995453,1.0,0,0,2012,0.0,4.547473508864641e-13,True,True,True,True,True,False,False,plus_minus
21201047,2013-03-24,1610612758,1610612755,15,0,2880,2515.0,91.0,98.0,0,103.0,117.0,1610612758,1610612755,4,2880,386.0,193.2736842105263,11.0,0,0,2012,31.0,365.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21201062,2013-03-27,1610612741,1610612748,29,0,2880,2880.0,101.0,97.0,0,101.0,97.0,1610612741,1610612748,4,2880,0.29999999999972715,0.15789473684206076,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21201083,2013-03-29,1610612743,1610612751,34,0,2880,2880.0,109.0,87.0,0,109.0,87.0,1610612743,1610612751,4,2880,0.20000000000004547,0.130769230769278,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21201163,2013-04-09,1610612744,1610612750,28,0,2880,2880.0,105.0,89.0,0,105.0,89.0,1610612744,1610612750,4,2880,0.2999999999999545,0.10434782608694071,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21201165,2013-04-10,1610612764,1610612748,29,0,2863,2863.8,95.0,102.0,0,98.0,103.0,1610612764,1610612748,4,2880,16.40000000000009,7.747368421052556,2.0,0,0,2012,4.0,16.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
21201220,2013-04-17,1610612748,1610612753,22,0,2880,2880.0,105.0,93.0,0,105.0,93.0,1610612748,1610612753,4,2880,0.20000000000027285,0.09523809523810337,0.0,0,0,2012,0.0,0.0,True,True,True,True,True,True,True,
21300080,2013-11-08,1610612750,1610612742,24,0,2880,2880.0,116.0,108.0,0,116.0,108.0,1610612750,1610612742,4,2880,0.3000000000001819,0.12631578947374583,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300141,2013-11-16,1610612745,1610612743,31,0,2880,2880.0,122.0,111.0,0,122.0,111.0,1610612745,1610612743,4,2880,0.2999999999999545,0.1652173913043162,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300165,2013-11-20,1610612755,1610612761,31,0,2880,2880.0,98.0,108.0,0,98.0,108.0,1610612755,1610612761,4,2880,0.3000000000001819,0.1545454545454648,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300172,2013-11-20,1610612742,1610612745,32,0,2880,2880.0,123.0,120.0,0,123.0,120.0,1610612742,1610612745,4,2880,0.29999999999984084,0.1222222222221237,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300182,2013-11-22,1610612750,1610612751,23,0,2880,2880.0,111.0,81.0,0,111.0,81.0,1610612750,1610612751,4,2880,0.2999999999999545,0.13913043478256618,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300278,2013-12-05,1610612763,1610612746,31,0,2880,2880.0,81.0,101.0,0,81.0,101.0,1610612763,1610612746,4,2880,0.20000000000027285,0.13333333333337719,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300280,2013-12-06,1610612766,1610612755,28,0,2880,2880.0,105.0,88.0,0,105.0,88.0,1610612766,1610612755,4,2880,0.20000000000027285,0.12727272727271874,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300406,2013-12-22,1610612746,1610612750,41,0,3180,3180.0,120.0,116.0,0,120.0,116.0,1610612746,1610612750,5,3180,0.2999999999999545,0.13000000000002174,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300409,2013-12-23,1610612753,1610612752,23,0,2880,2880.0,98.0,103.0,0,98.0,103.0,1610612753,1610612752,4,2880,0.20000000000004547,0.1368421052631434,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300413,2013-12-23,1610612763,1610612762,26,0,2880,2880.0,104.0,94.0,0,104.0,94.0,1610612763,1610612762,4,2880,0.20000000000027285,0.12999999999996578,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300445,2013-12-28,1610612756,1610612755,19,0,2880,2054.0,77.0,71.0,0,115.0,101.0,1610612756,1610612755,4,2880,831.0,434.72631578947374,10.0,0,0,2013,68.0,826.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21300504,2014-01-05,1610612747,1610612743,29,0,2880,2880.0,115.0,137.0,0,115.0,137.0,1610612747,1610612743,4,2880,0.20000000000004547,0.16190476190474593,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300566,2014-01-15,1610612753,1610612741,37,0,3780,3780.0,125.0,128.0,0,125.0,128.0,1610612753,1610612741,7,3780,0.2999999999999545,0.17777777777772347,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300649,2014-01-25,1610612763,1610612745,33,0,2880,2880.0,99.0,81.0,0,99.0,81.0,1610612763,1610612745,4,2880,0.20000000000027285,0.09523809523812231,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300650,2014-01-25,1610612749,1610612737,29,0,2880,2880.0,87.0,112.0,0,87.0,112.0,1610612749,1610612737,4,2880,0.20000000000004547,0.09090909090909607,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300790,2014-02-13,1610612741,1610612751,26,0,2880,2880.0,92.0,76.0,0,92.0,76.0,1610612741,1610612751,4,2880,0.30000000000001137,0.1600000000000108,1.0,0,0,2013,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21300929,2014-03-08,1610612755,1610612762,33,0,2880,2880.0,92.0,104.0,0,92.0,104.0,1610612755,1610612762,4,2880,0.20000000000004547,0.11999999999999318,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21300943,2014-03-10,1610612766,1610612743,23,0,2880,2880.0,105.0,98.0,0,105.0,98.0,1610612766,1610612743,4,2880,0.30000000000001137,0.17142857142852921,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21301005,2014-03-18,1610612757,1610612749,35,0,3180,3180.0,120.0,115.0,0,120.0,115.0,1610612757,1610612749,5,3180,0.20000000000027285,0.0947368421053206,1.0,0,0,2013,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21301028,2014-03-21,1610612742,1610612743,34,0,2880,2880.0,122.0,106.0,0,122.0,106.0,1610612742,1610612743,4,2880,0.20000000000004547,0.14999999999999383,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21301030,2014-03-21,1610612758,1610612759,36,0,2880,2880.0,79.0,99.0,0,79.0,99.0,1610612758,1610612759,4,2880,0.2999999999999545,0.15833333333330626,1.0,0,0,2013,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21301083,2014-03-28,1610612760,1610612758,26,0,2880,2880.0,94.0,81.0,0,94.0,81.0,1610612760,1610612758,4,2880,0.20000000000004547,0.12380952380953572,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21301169,2014-04-09,1610612750,1610612741,21,0,2880,2880.0,87.0,102.0,0,87.0,102.0,1610612750,1610612741,4,2880,0.20000000000027285,0.14736842105261722,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21301202,2014-04-13,1610612758,1610612750,30,0,2880,2880.0,106.0,103.0,0,106.0,103.0,1610612758,1610612750,4,2880,0.2999999999999545,0.16842105263153795,1.0,0,0,2013,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21301227,2014-04-16,1610612753,1610612754,17,0,2880,2880.0,86.0,101.0,0,86.0,101.0,1610612753,1610612754,4,2880,0.20000000000027285,0.15999999999999376,0.0,0,0,2013,0.0,0.0,True,True,True,True,True,True,True,
21400072,2014-11-07,1610612753,1610612750,34,0,3180,3168.1,112.0,103.0,0,112.0,103.0,1610612753,1610612750,5,3180,12.200000000000273,5.541666666666681,2.0,0,0,2014,0.0,11.900000000000091,True,True,False,True,True,False,False,time|plus_minus
21400149,2014-11-17,1610612751,1610612748,17,0,2376,1611.0,46.0,54.0,0,83.0,95.0,1610612751,1610612748,4,2880,1252.0,633.66,9.0,0,0,2014,78.0,1269.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400152,2014-11-17,1610612759,1610612755,20,0,2880,2171.0,72.0,62.0,0,100.0,75.0,1610612759,1610612755,4,2880,693.0,294.7749999999999,15.0,0,0,2014,41.0,709.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400178,2014-11-21,1610612760,1610612751,40,0,2880,2880.0,92.0,94.0,0,92.0,94.0,1610612760,1610612751,4,2880,0.20000000000027285,0.12999999999994713,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400233,2014-11-28,1610612757,1610612763,28,0,2880,2880.0,99.0,112.0,0,99.0,112.0,1610612757,1610612763,4,2880,0.20000000000027285,0.13333333333337008,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400267,2014-12-03,1610612748,1610612737,26,0,2880,2313.0,88.0,81.0,0,102.0,112.0,1610612748,1610612737,4,2880,560.0,257.37272727272733,17.0,0,1,2014,45.0,567.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400347,2014-12-13,1610612758,1610612765,24,0,2880,2880.0,90.0,95.0,0,90.0,95.0,1610612758,1610612765,4,2880,0.20000000000027285,0.09000000000007499,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400357,2014-12-15,1610612755,1610612738,35,0,2880,2880.0,87.0,105.0,0,87.0,105.0,1610612755,1610612738,4,2880,0.20000000000004547,0.12173913043477569,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400414,2014-12-22,1610612759,1610612746,31,0,2880,2546.3,106.0,108.0,0,125.0,118.0,1610612759,1610612746,4,2880,322.9000000000001,144.66086956521744,9.0,0,0,2014,29.0,333.6999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400421,2014-12-23,1610612751,1610612743,26,0,2880,2880.0,102.0,96.0,0,102.0,96.0,1610612751,1610612743,4,2880,0.2999999999999545,0.11428571428570915,1.0,0,0,2014,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21400462,2014-12-29,1610612748,1610612753,24,0,2880,2734.0,95.0,97.0,0,101.0,102.0,1610612748,1610612753,4,2880,146.29999999999973,84.74117647058821,1.0,0,0,2014,11.0,146.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400570,2015-01-13,1610612756,1610612739,5,0,2322,1037.0,32.0,32.0,0,107.0,100.0,1610612756,1610612739,4,2880,1709.8000000000002,917.5999999999998,18.0,0,2,2014,143.0,1843.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400583,2015-01-14,1610612757,1610612746,31,0,2880,2880.0,94.0,100.0,0,94.0,100.0,1610612757,1610612746,4,2880,0.20000000000027285,0.17500000000003624,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400635,2015-01-21,1610612758,1610612751,34,0,2880,2880.0,100.0,103.0,0,100.0,103.0,1610612758,1610612751,4,2880,0.2999999999999119,0.16363636363637618,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400740,2015-02-04,1610612762,1610612763,32,0,2880,2752.0,81.0,100.0,0,90.0,100.0,1610612762,1610612763,4,2880,137.9000000000001,64.58000000000001,10.0,0,0,2014,9.0,128.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400810,2015-02-20,1610612742,1610612745,41,0,2880,2880.0,111.0,100.0,0,111.0,100.0,1610612742,1610612745,4,2880,0.2999999999998977,0.14999999999998934,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400823,2015-02-22,1610612765,1610612764,27,0,2880,2880.0,106.0,89.0,0,106.0,89.0,1610612765,1610612764,4,2880,0.20000000000027285,0.13333333333335823,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400832,2015-02-23,1610612745,1610612750,31,0,2880,2880.0,113.0,102.0,0,113.0,102.0,1610612745,1610612750,4,2880,0.2999999999999545,0.1999999999999531,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400840,2015-02-24,1610612760,1610612754,21,0,2880,2880.0,105.0,92.0,0,105.0,92.0,1610612760,1610612754,4,2880,0.20000000000027285,0.15200000000001865,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400843,2015-02-25,1610612737,1610612742,35,0,2880,2880.0,104.0,87.0,0,104.0,87.0,1610612737,1610612742,4,2880,0.20000000000027285,0.16521739130433719,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400888,2015-03-02,1610612750,1610612746,33,0,2880,2880.0,105.0,110.0,0,105.0,110.0,1610612750,1610612746,4,2880,0.2999999999999545,0.11578947368421423,0.0,0,0,2014,0.0,0.0,True,True,True,True,True,True,True,
21400899,2015-03-04,1610612751,1610612766,19,0,2880,2213.0,60.0,96.0,0,91.0,115.0,1610612751,1610612766,4,2880,1135.0,300.83076923076925,21.0,0,0,2014,50.0,667.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400954,2015-03-11,1610612738,1610612763,22,0,2583,2268.0,66.0,74.0,0,95.0,92.0,1610612738,1610612763,4,2880,608.0,289.65714285714284,11.0,0,1,2014,47.0,612.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21400963,2015-03-12,1610612764,1610612763,16,0,2373,1868.3000000000002,66.0,65.0,0,107.0,87.0,1610612764,1610612763,4,2880,1011.8999999999999,441.6347826086957,19.0,0,2,2014,63.0,1011.6999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
