date,game_id,home_team,away_team,home_pts_actual,away_pts_actual,home_3pa,home_3pm_actual,home_3pm_exp,away_3pa,away_3pm_actual,away_3pm_exp,home_delta_3m,away_delta_3m,home_delta_pts_3,away_delta_pts_3,home_orb_corr_pts,away_orb_corr_pts,home_pts_adj,away_pts_adj,margin_actual,margin_adj,margin_delta,swing_player,swing_player_delta,swing_player_fg3m,swing_player_fg3a,top_swing_players
2026-01-05,22500509,POR,UTA,137.0,117.0,48.0,19.0,16.393945868992446,31.0,13.0,10.927923383209826,-2.6060541310075536,-2.0720766167901736,-7.818162393022661,-6.216229850370521,0.7639366231202495,0.607406881784578,129.9457742300976,111.39117703141406,20.0,18.554597198683556,-1.4454028013164475,S. Cissoko,7.8,4,5,"[{""name"": ""S. Cissoko"", ""team"": ""POR"", ""delta"": 7.8, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""S. Sharpe"", ""team"": ""POR"", ""delta"": 7.6, ""fg3m"": 5, ""fg3a"": 8}]"
2026-01-06,22500510,IND,CLE,116.0,120.0,35.0,16.0,12.666923322060956,26.0,10.0,9.35368411428178,-3.333076677939044,-0.6463158857182201,-9.999230033817131,-1.93894765715466,0.9770554309097088,0.1894605216867304,106.9778253970926,118.25051286453208,-4.0,-11.272687467439482,-7.272687467439482,S. Merrill,6.8,6,10,"[{""name"": ""S. Merrill"", ""team"": ""CLE"", ""delta"": 6.8, ""fg3m"": 6, ""fg3a"": 10}, {""name"": ""J. Huff"", ""team"": ""IND"", ""delta"": 5.3, ""fg3m"": 4, ""fg3a"": 7}]"
2026-01-06,22500511,WAS,ORL,120.0,112.0,34.0,11.0,12.31162132985776,33.0,12.0,11.592970695355898,1.3116213298577597,-0.4070293046441016,3.9348639895732784,-1.2210879139323048,-0.3844876273374397,0.1193162447399282,123.55037636223584,110.89822833080764,8.0,12.652148031428212,4.652148031428212,J. Champagnie,7.3,4,5,"[{""name"": ""J. Champagnie"", ""team"": ""WAS"", ""delta"": 7.3, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""A. Black"", ""team"": ""ORL"", ""delta"": -5.6, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""J. Richardson"", ""team"": ""ORL"", ""delta"": 5.4, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-06,22500512,MEM,SAS,106.0,105.0,49.0,18.0,17.77640143056206,46.0,14.0,16.205327183338376,-0.2235985694379394,2.205327183338376,-0.6707957083138183,6.615981550015128,0.065545505766182,-0.6464678462620649,105.39474979745236,110.96951370375308,1.0,-5.574763906300703,-6.574763906300703,J. Jackson Jr.,7.9,5,7,"[{""name"": ""J. Jackson Jr."", ""team"": ""MEM"", ""delta"": 7.9, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""J. Champagnie"", ""team"": ""SAS"", ""delta"": 6.7, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""V. Williams Jr."", ""team"": ""MEM"", ""delta"": 6.5, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""D. Fox"", ""team"": ""SAS"", ""delta"": -5.4, ""fg3m"": 1, ""fg3a"": 8}]"
2026-01-06,22500513,MIN,MIA,122.0,94.0,39.0,14.0,14.45294161668911,37.0,12.0,13.407209717437508,0.4529416166891096,1.4072097174375084,1.3588248500673288,4.221629152312525,-0.1327749431629522,-0.4125083308018573,123.22604990690436,97.80912082151067,28.0,25.41692908539369,-2.58307091460631,A. Edwards,7.0,5,8,"[{""name"": ""A. Edwards"", ""team"": ""MIN"", ""delta"": 7.0, ""fg3m"": 5, ""fg3a"": 8}]"
2026-01-06,22500514,NOP,LAL,103.0,111.0,40.0,10.0,14.6114977926429,31.0,11.0,10.965031929605123,4.611497792642899,-0.0349680703948767,13.834493377928696,-0.1049042111846301,-1.3518107737371052,0.0102505121810978,115.4826826041916,110.90534630099648,-8.0,4.577336303195125,12.577336303195125,L. James,4.1,3,5,[]
2026-01-06,22500515,SAC,DAL,98.0,100.0,31.0,9.0,10.857062572038892,27.0,8.0,10.182152348139198,1.857062572038892,2.182152348139198,5.571187716116675,6.546457044417593,-0.5443778367174231,-0.6396743936116459,103.02680987939924,105.90678265080597,-2.0,-2.879972771406699,-0.8799727714066989,M. Christie,-5.3,2,9,"[{""name"": ""M. Christie"", ""team"": ""DAL"", ""delta"": -5.3, ""fg3m"": 2, ""fg3a"": 9}]"
2026-01-07,22500516,CHA,TOR,96.0,97.0,38.0,14.0,14.567511738776492,34.0,7.0,12.265747607287665,0.5675117387764921,5.265747607287665,1.7025352163294762,15.797242821862994,-0.1663599370955498,-1.5435970410022202,97.53617527923392,111.25364578086078,-1.0,-13.717470501626847,-12.717470501626847,K. Knueppel,-5.6,3,11,"[{""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -5.6, ""fg3m"": 3, ""fg3a"": 11}, {""name"": ""R. Barrett"", ""team"": ""TOR"", ""delta"": -5.0, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-07,22500517,DET,CHI,108.0,93.0,33.0,12.0,11.74114172679677,34.0,13.0,12.584294346656163,-0.2588582732032307,-0.415705653343835,-0.7765748196096922,-1.247116960031505,0.0758815071201765,0.1218596226566891,107.29930668751048,91.87474266262518,15.0,15.4245640248853,0.4245640248852993,K. Huerter,-7.4,0,6,"[{""name"": ""K. Huerter"", ""team"": ""CHI"", ""delta"": -7.4, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""A. Dosunmu"", ""team"": ""CHI"", ""delta"": 5.7, ""fg3m"": 4, ""fg3a"": 6}]"
2026-01-07,22500518,PHI,WAS,131.0,110.0,37.0,14.0,13.561021544849302,33.0,13.0,11.46517831055836,-0.4389784551506981,-1.5348216894416389,-1.3169353654520943,-4.604465068324917,0.1286817931601115,0.4499164021855704,129.81174642770802,105.84545133386064,21.0,23.966295093847364,2.966295093847364,B. Carrington,4.3,5,10,[]
2026-01-07,22500519,ATL,NOP,117.0,100.0,47.0,18.0,17.063505607895742,28.0,8.0,9.118038081667468,-0.936494392104258,1.1180380816674678,-2.8094831763127743,3.3541142450024037,0.2745232169059285,-0.3277407888295361,114.46504004059317,103.02637345617288,17.0,11.43866658442029,-5.561333415579711,Z. Risacher,13.1,7,9,"[{""name"": ""Z. Risacher"", ""team"": ""ATL"", ""delta"": 13.1, ""fg3m"": 7, ""fg3a"": 9}, {""name"": ""N. Alexander-Walker"", ""team"": ""ATL"", ""delta"": -7.5, ""fg3m"": 2, ""fg3a"": 12}, {""name"": ""J. Poole"", ""team"": ""NOP"", ""delta"": 5.6, ""fg3m"": 6, ""fg3a"": 13}, {""name"": ""J. Johnson"", ""team"": ""ATL"", ""delta"": -5.5, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-07,22500520,BOS,DEN,110.0,114.0,38.0,15.0,13.933827815374825,44.0,20.0,16.15656618435612,-1.0661721846251755,-3.843433815643881,-3.1985165538755265,-11.530301446931642,0.3125368612632762,1.1266611139707945,107.11402030738776,103.59635966703917,-4.0,3.517660640348609,7.517660640348609,P. Watson,11.2,6,7,"[{""name"": ""P. Watson"", ""team"": ""DEN"", ""delta"": 11.2, ""fg3m"": 6, ""fg3a"": 7}, {""name"": ""J. Brown"", ""team"": ""BOS"", ""delta"": 6.3, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""A. Simons"", ""team"": ""BOS"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-07,22500521,BKN,ORL,103.0,104.0,51.0,17.0,18.884666173361733,33.0,9.0,12.123015594023652,1.8846661733617327,3.123015594023652,5.653998520085199,9.369046782070956,-0.5524695343263197,-0.915478292819618,108.10152898575888,112.45356848925134,-1.0,-4.352039503492463,-3.3520395034924637,E. Dëmin,6.9,5,8,"[{""name"": ""E. D\u00ebmin"", ""team"": ""BKN"", ""delta"": 6.9, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""N. Clowney"", ""team"": ""BKN"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-07,22500522,NYK,LAC,123.0,111.0,33.0,14.0,13.143280242573828,42.0,15.0,15.604319868308856,-0.8567197574261733,0.6043198683088562,-2.57015927227852,1.8129596049265688,0.2511381443161025,-0.1771498427401634,120.68097887203758,112.6358097621864,12.0,8.045169109851187,-3.9548308901488127,J. Brunson,6.8,4,5,"[{""name"": ""J. Brunson"", ""team"": ""NYK"", ""delta"": 6.8, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""K. Towns"", ""team"": ""NYK"", ""delta"": -5.4, ""fg3m"": 0, ""fg3a"": 4}, {""name"": ""J. Harden"", ""team"": ""LAC"", ""delta"": 5.1, ""fg3m"": 4, ""fg3a"": 7}]"
2026-01-07,22500523,SAS,LAL,107.0,91.0,25.0,4.0,8.810692424505355,39.0,9.0,13.825757974776234,4.810692424505355,4.825757974776234,14.432077273516065,14.477273924328705,-1.41020252876556,-1.4146188321195254,120.02187474475048,104.06265509220916,16.0,15.95921965254132,-0.0407803474586785,J. Champagnie,-7.5,0,6,"[{""name"": ""J. Champagnie"", ""team"": ""SAS"", ""delta"": -7.5, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""D. Fox"", ""team"": ""SAS"", ""delta"": -6.6, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""D. Knecht"", ""team"": ""LAL"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2026-01-07,22500524,MEM,PHX,98.0,117.0,37.0,12.0,13.343017110184295,56.0,22.0,20.351007921812496,1.3430171101842951,-1.6489920781875045,4.029051330552885,-4.946976234562513,-0.3936909612657361,0.4833842186062224,101.63536036928716,112.5364079840437,-19.0,-10.90104761475655,8.09895238524345,J. Small,5.7,3,4,"[{""name"": ""J. Small"", ""team"": ""MEM"", ""delta"": 5.7, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-07,22500525,OKC,UTA,129.0,125.0,38.0,7.0,14.284220510167009,41.0,11.0,14.755694268098203,7.284220510167008,3.7556942680982033,21.852661530501024,11.26708280429461,-2.1352905729739486,-1.1009412131948928,148.71737095752707,135.16614159109972,4.0,13.55122936642735,9.55122936642735,S. Mykhailiuk,-6.4,0,5,"[{""name"": ""S. Mykhailiuk"", ""team"": ""UTA"", ""delta"": -6.4, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""B. Sensabaugh"", ""team"": ""UTA"", ""delta"": -6.4, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""W. Clayton Jr."", ""team"": ""UTA"", ""delta"": 6.0, ""fg3m"": 4, ""fg3a"": 7}, {""name"": ""S. Gilgeous-Alexander"", ""team"": ""OKC"", ""delta"": -5.7, ""fg3m"": 1, ""fg3a"": 8}]"
2026-01-07,22500526,GSW,MIL,120.0,113.0,47.0,18.0,17.754629619970423,32.0,14.0,12.306695822213706,-0.245370380029577,-1.6933041777862936,-0.736111140088731,-5.079912533358881,0.0719276769055661,0.4963738320329318,119.33581653681684,108.41646129867404,7.0,10.919355238142783,3.919355238142785,G. Trent Jr.,-5.7,0,4,"[{""name"": ""G. Trent Jr."", ""team"": ""MIL"", ""delta"": -5.7, ""fg3m"": 0, ""fg3a"": 4}, {""name"": ""D. Melton"", ""team"": ""GSW"", ""delta"": 5.1, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-07,22500527,POR,HOU,103.0,102.0,40.0,12.0,13.267889054593066,36.0,8.0,13.64018712267714,1.2678890545930663,5.640187122677139,3.803667163779199,16.920561368031414,-0.3716679831521677,-1.6533599409918782,106.43199918062705,117.26720142703954,1.0,-10.835202246412509,-11.835202246412509,R. Sheppard,-5.7,1,7,"[{""name"": ""R. Sheppard"", ""team"": ""HOU"", ""delta"": -5.7, ""fg3m"": 1, ""fg3a"": 7}, {""name"": ""J. Smith Jr."", ""team"": ""HOU"", ""delta"": -5.2, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-08,22500528,CHA,IND,112.0,114.0,44.0,16.0,16.401475204101914,27.0,12.0,9.770163822651757,0.4014752041019136,-2.229836177348244,1.2044256123057409,-6.68950853204473,-0.1176881201502716,0.6536523931589222,113.08673749215546,107.9641438611142,-2.0,5.122593631041269,7.122593631041269,L. Ball,5.6,7,15,"[{""name"": ""L. Ball"", ""team"": ""CHA"", ""delta"": 5.6, ""fg3m"": 7, ""fg3a"": 15}, {""name"": ""P. Siakam"", ""team"": ""IND"", ""delta"": 5.1, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-08,22500530,MIN,CLE,131.0,122.0,38.0,20.0,13.833022115987964,33.0,11.0,12.434723329619713,-6.166977884012036,1.4347233296197128,-18.50093365203611,4.3041699888591385,1.807782963336981,-0.4205736490660589,114.30684931130088,125.88359633979309,9.0,-11.57674702849222,-20.57674702849222,D. DiVincenzo,7.1,6,10,"[{""name"": ""D. DiVincenzo"", ""team"": ""MIN"", ""delta"": 7.1, ""fg3m"": 6, ""fg3a"": 10}]"
2026-01-08,22500531,UTA,DAL,116.0,114.0,41.0,13.0,14.573614020151515,36.0,15.0,12.9891493561945,1.573614020151517,-2.010850643805499,4.720842060454551,-6.0325519314164975,-0.4612879549759995,0.5894591490446289,120.25955410547854,108.55690721762814,2.0,11.702646887850406,9.702646887850406,K. Thompson,5.1,6,11,"[{""name"": ""K. Thompson"", ""team"": ""DAL"", ""delta"": 5.1, ""fg3m"": 6, ""fg3a"": 11}]"
2026-01-09,22500532,BOS,TOR,125.0,117.0,28.0,14.0,10.330264501268474,47.0,18.0,16.786442154336292,-3.6697354987315274,-1.2135578456637075,-11.00920649619458,-3.640673536991123,1.0757433283097606,0.3557413760315827,115.06653683211518,113.71506783904046,8.0,1.351468993074718,-6.648531006925282,S. Hauser,7.3,5,7,"[{""name"": ""S. Hauser"", ""team"": ""BOS"", ""delta"": 7.3, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""J. Walter"", ""team"": ""TOR"", ""delta"": 5.6, ""fg3m"": 5, ""fg3a"": 9}]"
2026-01-09,22500533,ORL,PHI,91.0,103.0,29.0,4.0,10.24075918864465,28.0,4.0,10.26867153826129,6.240759188644651,6.268671538261289,18.72227756593395,18.80601461478387,-1.829411155951942,-1.8375933597886835,107.892866409982,119.96842125499518,-12.0,-12.075554845013173,-0.0755548450131726,P. George,-8.8,0,7,"[{""name"": ""P. George"", ""team"": ""PHI"", ""delta"": -8.8, ""fg3m"": 0, ""fg3a"": 7}]"
2026-01-09,22500534,WAS,NOP,107.0,128.0,35.0,11.0,12.31750311324841,34.0,11.0,12.23736327348117,1.31750311324841,1.2373632734811704,3.95250933974523,3.712089820443511,-0.3862118086151483,-0.3627196800976515,110.56629753113008,131.34937014034583,-21.0,-20.783072609215765,0.2169273907842352,T. Vukcevic,-4.1,0,4,[]
2026-01-09,22500535,BKN,LAC,105.0,121.0,47.0,15.0,16.70645791000175,24.0,14.0,8.928196542938535,1.706457910001749,-5.071803457061465,5.119373730005247,-15.215410371184396,-0.5002297065715847,1.486744407960232,109.61914402343366,107.27133403677584,-16.0,2.347809986657822,18.347809986657825,M. Porter Jr.,-11.9,0,9,"[{""name"": ""M. Porter Jr."", ""team"": ""BKN"", ""delta"": -11.9, ""fg3m"": 0, ""fg3a"": 9}, {""name"": ""J. Harden"", ""team"": ""LAC"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}, {""name"": ""J. Miller"", ""team"": ""LAC"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-09,22500536,MEM,OKC,116.0,117.0,41.0,14.0,15.144791408673978,37.0,9.0,13.718917707307355,1.144791408673978,4.718917707307357,3.4343742260219337,14.15675312192207,-0.3355832377055629,-1.3832997615859126,119.09879098831637,129.77345336033616,-1.0,-10.674662372019796,-9.674662372019796,I. Joe,-6.9,0,5,"[{""name"": ""I. Joe"", ""team"": ""OKC"", ""delta"": -6.9, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""L. Dort"", ""team"": ""OKC"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-09,22500537,DEN,ATL,87.0,110.0,32.0,11.0,11.266847442317143,43.0,16.0,16.022492313221523,0.2668474423171449,0.0224923132215231,0.8005423269514349,0.0674769396645693,-0.078223445762894,-0.0065933787039067,87.72231888118854,110.06088356096066,-23.0,-22.33856467977212,0.6614353202278807,J. Johnson,9.6,5,6,"[{""name"": ""J. Johnson"", ""team"": ""ATL"", ""delta"": 9.6, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""V. Krej\u010d\u00ed"", ""team"": ""ATL"", ""delta"": -9.3, ""fg3m"": 0, ""fg3a"": 7}]"
2026-01-09,22500538,PHX,NYK,112.0,107.0,42.0,16.0,15.386707257712372,41.0,16.0,15.545907587186582,-0.6132927422876282,-0.4540924128134183,-1.8398782268628848,-1.3622772384402548,0.1797801438400015,0.1331122866181951,110.33990191697713,105.77083504817794,5.0,4.569066868799183,-0.4309331312008169,J. Goodwin,-8.5,0,7,"[{""name"": ""J. Goodwin"", ""team"": ""PHX"", ""delta"": -8.5, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""G. Allen"", ""team"": ""PHX"", ""delta"": -7.9, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""D. Booker"", ""team"": ""PHX"", ""delta"": 6.8, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""D. Brooks"", ""team"": ""PHX"", ""delta"": 6.2, ""fg3m"": 5, ""fg3a"": 9}, {""name"": ""R. O'Neale"", ""team"": ""PHX"", ""delta"": 5.6, ""fg3m"": 4, ""fg3a"": 6}]"
2026-01-09,22500539,GSW,SAC,137.0,103.0,45.0,19.0,17.415421759792327,27.0,7.0,10.003737848803336,-1.584578240207673,3.003737848803336,-4.753734720623019,9.011213546410008,0.464501997671885,-0.8805133100079309,132.71076727704886,111.13070023640208,34.0,21.58006704064678,-12.419932959353218,Z. LaVine,-5.9,1,7,"[{""name"": ""Z. LaVine"", ""team"": ""SAC"", ""delta"": -5.9, ""fg3m"": 1, ""fg3a"": 7}, {""name"": ""D. Green"", ""team"": ""GSW"", ""delta"": 5.4, ""fg3m"": 3, ""fg3a"": 4}, {""name"": ""M. Monk"", ""team"": ""SAC"", ""delta"": -5.3, ""fg3m"": 0, ""fg3a"": 4}]"
2026-01-09,22500540,POR,HOU,111.0,105.0,44.0,16.0,14.8581044869639,44.0,10.0,16.684399952361485,-1.1418955130361006,6.684399952361485,-3.425686539108302,20.05319985708445,0.334734337174992,-1.959459654515284,107.9090477980667,123.09374020256917,6.0,-15.18469240450247,-21.18469240450247,J. Smith Jr.,-12.5,0,10,"[{""name"": ""J. Smith Jr."", ""team"": ""HOU"", ""delta"": -12.5, ""fg3m"": 0, ""fg3a"": 10}, {""name"": ""D. Finney-Smith"", ""team"": ""HOU"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-09,22500541,LAL,MIL,101.0,105.0,36.0,15.0,12.682801751920945,34.0,12.0,13.27724908092498,-2.3171982480790554,1.27724908092498,-6.951594744237166,3.83174724277494,0.6792616406832958,-0.3744117737830839,94.72766689644612,108.45733546899186,-4.0,-13.729668572545734,-9.729668572545734,L. Dončić,6.1,4,6,"[{""name"": ""L. Don\u010di\u0107"", ""team"": ""LAL"", ""delta"": 6.1, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""R. Rollins"", ""team"": ""MIL"", ""delta"": -5.6, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-10,22500542,CLE,MIN,146.0,134.0,31.0,15.0,11.649823341745378,32.0,16.0,11.332844320075337,-3.3501766582546217,-4.667155679924665,-10.050529974763863,-14.001467039773996,0.9820681054594332,1.3681262822885722,136.93153813069557,121.36665924251456,12.0,15.564878888181,3.564878888180999,N. Reid,9.3,5,6,"[{""name"": ""N. Reid"", ""team"": ""MIN"", ""delta"": 9.3, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""S. Merrill"", ""team"": ""CLE"", ""delta"": 8.4, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""J. Tyson"", ""team"": ""CLE"", ""delta"": 7.4, ""fg3m"": 4, ""fg3a"": 4}]"
2026-01-10,22500543,IND,MIA,123.0,99.0,40.0,17.0,14.244470088462052,30.0,4.0,11.27510378099628,-2.7555299115379484,7.275103780996279,-8.266589734613845,21.82531134298884,0.8077538338443049,-2.1326181022782245,115.54116409923046,118.6926932407106,24.0,-3.151529141480154,-27.151529141480157,N. Powell,-6.3,1,7,"[{""name"": ""N. Powell"", ""team"": ""MIA"", ""delta"": -6.3, ""fg3m"": 1, ""fg3a"": 7}, {""name"": ""T. Herro"", ""team"": ""MIA"", ""delta"": -6.1, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""M. Potter"", ""team"": ""IND"", ""delta"": 6.0, ""fg3m"": 4, ""fg3a"": 6}, {""name"": ""A. Nembhard"", ""team"": ""IND"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 7}]"
2026-01-10,22500544,DET,LAC,92.0,98.0,35.0,8.0,12.51451334935092,31.0,11.0,11.494054484526878,4.514513349350919,0.4940544845268775,13.543540048052757,1.4821634535806325,-1.3233808316180489,-0.1448267363506212,104.22015921643472,99.33733671723,-6.0,4.882822499204707,10.882822499204709,D. Robinson,7.1,5,7,"[{""name"": ""D. Robinson"", ""team"": ""DET"", ""delta"": 7.1, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""J. Ivey"", ""team"": ""DET"", ""delta"": -6.0, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""J. Collins"", ""team"": ""LAC"", ""delta"": 5.8, ""fg3m"": 5, ""fg3a"": 8}]"
2026-01-10,22500545,BOS,SAS,95.0,100.0,44.0,16.0,15.693833431657362,44.0,10.0,15.579296233050798,-0.306166568342638,5.579296233050798,-0.918499705027914,16.737888699152393,0.0897494229107062,-1.6355104343195244,94.1712497178828,115.10237826483286,-5.0,-20.93112854695008,-15.931128546950076,L. Garza,4.8,3,4,[]
2026-01-10,22500546,CHI,DAL,125.0,107.0,46.0,15.0,16.9976588441756,35.0,13.0,13.07914405404846,1.9976588441756,0.0791440540484611,5.9929765325268,0.2374321621453834,-0.58559211545456,-0.0232002246885226,130.40738441707222,107.21423193745686,18.0,23.193152479615364,5.193152479615364,J. Smith,-5.9,0,5,"[{""name"": ""J. Smith"", ""team"": ""CHI"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""M. Buzelis"", ""team"": ""CHI"", ""delta"": -5.3, ""fg3m"": 1, ""fg3a"": 7}]"
2026-01-10,22500547,UTA,CHA,95.0,150.0,31.0,7.0,10.638350686455269,59.0,24.0,22.128531783270574,3.638350686455267,-1.871468216729422,10.9150520593658,-5.614404650188266,-1.0665432095469478,0.5486006958774894,104.84850884981886,144.93419604568922,-55.0,-40.08568719587037,14.914312804129636,T. Mann,6.8,4,6,"[{""name"": ""T. Mann"", ""team"": ""CHA"", ""delta"": 6.8, ""fg3m"": 4, ""fg3a"": 6}]"
2026-01-11,22500548,ORL,NOP,128.0,118.0,24.0,11.0,8.699619752558553,26.0,14.0,9.03323560807702,-2.3003802474414474,-4.966764391922979,-6.901140742324342,-14.900293175768937,0.674331625430788,1.4559533404367884,121.77319088310644,104.55566016466786,10.0,17.21753071843858,7.217530718438581,J. Poole,11.1,6,8,"[{""name"": ""J. Poole"", ""team"": ""NOP"", ""delta"": 11.1, ""fg3m"": 6, ""fg3a"": 8}, {""name"": ""T. da Silva"", ""team"": ""ORL"", ""delta"": 6.9, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""A. Black"", ""team"": ""ORL"", ""delta"": 5.2, ""fg3m"": 3, ""fg3a"": 4}]"
2026-01-11,22500549,MEM,BKN,103.0,98.0,34.0,11.0,12.065347908991347,48.0,18.0,16.805233766809273,1.0653479089913471,-1.1947662331907267,3.1960437269740414,-3.58429869957218,-0.3122952337633963,0.350232817784543,105.88374849321065,94.76593411821236,5.0,11.117814374998275,6.117814374998275,T. Martin,8.2,5,7,"[{""name"": ""T. Martin"", ""team"": ""BKN"", ""delta"": 8.2, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""N. Traore"", ""team"": ""BKN"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""C. Coward"", ""team"": ""MEM"", ""delta"": 5.5, ""fg3m"": 5, ""fg3a"": 10}]"
2026-01-11,22500550,TOR,PHI,116.0,115.0,32.0,5.0,11.049050023443195,31.0,8.0,10.833749365225632,6.049050023443195,2.833749365225632,18.147150070329587,8.501248095676896,-1.7732136846321194,-0.8306830219227496,132.37393638569748,122.67056507375416,1.0,9.703371311943329,8.703371311943329,J. Walker,-4.5,0,4,[]
2026-01-11,22500551,POR,NYK,114.0,123.0,39.0,12.0,12.976770161165652,46.0,17.0,17.519480427385748,0.9767701611656534,0.5194804273857478,2.93031048349696,1.5584412821572435,-0.2863296236279707,-0.1522800768995162,116.643980859869,124.40616120525772,-9.0,-7.762180345388742,1.2378196546112576,M. McBride,-5.0,2,9,[]
2026-01-11,22500552,MIN,SAS,104.0,103.0,39.0,12.0,14.451384312905642,38.0,13.0,13.63068605673858,2.451384312905642,0.6306860567385808,7.354152938716925,1.8920581702157424,-0.7185968363777095,-0.1848788061235022,110.6355561023392,104.70717936409224,1.0,5.928376738246968,4.928376738246968,D. Fox,-6.6,0,6,"[{""name"": ""D. Fox"", ""team"": ""SAS"", ""delta"": -6.6, ""fg3m"": 0, ""fg3a"": 6}]"
2026-01-11,22500553,OKC,MIA,124.0,112.0,34.0,10.0,12.775561990020078,32.0,17.0,11.87251685662291,2.775561990020078,-5.1274831433770895,8.326685970060234,-15.382449430131269,-0.8136260213048936,1.5030663066630452,131.51305994875534,98.12061687653176,12.0,33.39244307222357,21.39244307222357,A. Wiggins,10.0,7,10,"[{""name"": ""A. Wiggins"", ""team"": ""MIA"", ""delta"": 10.0, ""fg3m"": 7, ""fg3a"": 10}, {""name"": ""D. Mitchell"", ""team"": ""MIA"", ""delta"": 6.3, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""N. Jovi\u0107"", ""team"": ""MIA"", ""delta"": 5.6, ""fg3m"": 3, ""fg3a"": 4}]"
